Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Pressure,Air_Temperature,Relative_Humidity
2020-05-30 07:00:00,17.637833333333333,60.68266666666666,4.506666666666666,5.989999999999999,6.181666666666669,40.54633333333333,1.422540733333333,108.9148333333333,1.4258346000000004,99472.55166666665,2.156,10.368,12.524000000000001,11.328,12.454,6.438,6.018,993.597,12.89,82.853
2020-05-30 08:00:00,20.819000000000003,53.69083333333336,4.190000000000001,5.541666666666666,5.688333333333335,37.711333333333336,1.4228295333333334,104.53683333333335,1.4259438166666667,99440.295,3.347,9.366,12.713,17.424,10.994000000000002,5.331,5.662000000000001,993.498,14.783,74.539
2020-05-30 09:00:00,23.4755,45.287333333333315,2.1049999999999995,2.883333333333333,3.0066666666666655,42.12166666666667,1.4229548833333336,92.3548333333333,1.4260949000000003,99393.48166666666,2.362,7.712999999999999,10.075,27.666,10.637,6.017,4.622,993.201,16.04,65.829
2020-05-30 10:00:00,24.635166666666656,42.378499999999995,1.3749999999999998,1.9133333333333329,1.9633333333333336,51.881999999999984,1.4228638499999997,84.07600000000002,1.4261821,99342.61333333331,1.026,5.033,6.06,37.009,12.104000000000001,8.074,4.032,992.7439999999999,16.758,62.306999999999995
2020-05-30 11:00:00,23.3615,47.515333333333324,2.0783333333333336,2.863333333333334,2.96,51.52466666666668,1.4227652499999996,99.78366666666666,1.4260472166666665,99302.41833333335,1.1909999999999998,5.664,6.856,39.221,12.323,7.747000000000001,4.569,992.2710000000001,16.245,68.782
2020-05-30 12:00:00,25.462333333333323,42.124166666666675,2.9499999999999997,3.938333333333334,4.038333333333333,47.76183333333332,1.4230115499999998,81.66033333333333,1.4262239,99245.52499999998,0.9009999999999999,4.087,4.988,37.985,13.255999999999998,7.861000000000001,5.394,991.8969999999999,18.154,60.453
2020-05-30 13:00:00,24.551666666666673,41.10783333333334,2.849999999999999,3.7566666666666677,3.860000000000002,45.39533333333334,1.4229817000000002,93.62266666666665,1.426122816666667,99284.43,0.586,1.8730000000000002,2.459,30.851,11.862,7.034,4.834,992.197,17.635,58.673
2020-05-30 14:00:00,25.851666666666674,37.17916666666666,2.023333333333333,2.6766666666666676,2.761666666666667,43.93633333333334,1.4231179166666663,97.80733333333337,1.4261407666666668,99305.40666666668,0.48,1.499,1.979,29.154,12.489,7.944,4.546,992.51,17.971,54.602
2020-05-30 15:00:00,23.463,40.573333333333316,1.238333333333333,1.7866666666666673,1.8516666666666668,40.40783333333333,1.4229868666666665,111.10516666666668,1.425983833333333,99423.72999999997,0.597,1.4409999999999998,2.0380000000000003,18.369,8.729,5.004,3.7260000000000004,993.557,15.956,61.458999999999996
2020-05-30 16:00:00,22.160833333333343,40.37816666666666,0.7566666666666666,1.2083333333333335,1.2883333333333336,39.018333333333345,1.4229072666666671,96.80750000000003,1.426026683333333,99543.73,0.619,1.251,1.87,14.751,8.693,5.69,3.002,994.668,14.743,61.629
2020-05-30 17:00:00,22.455500000000004,35.53133333333333,0.813333333333333,1.3083333333333327,1.3866666666666672,38.768499999999996,1.4229345500000001,89.36016666666664,1.4260789666666662,99602.05333333333,0.606,1.215,1.821,20.715999999999998,7.426,4.321000000000001,3.102,995.294,15.22,52.373000000000005
2020-05-30 18:00:00,20.758000000000003,32.189666666666675,0.01833333333333333,0.13166666666666657,0.16499999999999987,43.28533333333334,1.4227199833333333,94.64933333333333,1.4260006500000002,99647.7166666667,0.47200000000000003,1.4180000000000001,1.889,25.482,9.807,7.744,2.069,995.711,14.913,43.99
2020-05-30 19:00:00,18.046499999999995,37.07050000000002,0.02,0.12333333333333324,0.13999999999999996,42.855000000000004,1.4225274666666665,98.563,1.4259053333333334,99728.95666666665,0.44,1.885,2.325,24.671999999999997,5.877000000000001,3.986,1.895,996.365,13.41,48.515
2020-05-30 20:00:00,16.51316666666667,40.95333333333333,0.03333333333333334,0.12833333333333322,0.1449999999999999,40.30916666666667,1.42246105,91.72666666666669,1.4259034333333327,99805.53666666664,0.45899999999999996,2.2569999999999997,2.716,22.715999999999998,5.25,3.429,1.82,997.0419999999999,12.18,53.919
2020-05-30 21:00:00,15.200166666666668,44.83766666666667,1.0350000000000001,1.1983333333333335,1.2283333333333333,39.51400000000001,1.4223773333333334,84.42416666666668,1.425909633333333,99884.49333333333,0.272,2.782,3.054,20.697,5.419,3.549,1.8719999999999999,997.7660000000001,11.113,58.714
2020-05-30 22:00:00,14.243166666666662,47.31733333333333,0.3066666666666664,0.4833333333333337,0.5183333333333336,37.260499999999986,1.4223477833333327,77.108,1.425925566666667,99960.89666666668,0.322,3.069,3.391,19.918,5.937,3.821,2.119,998.4860000000001,10.238,61.768
2020-05-30 23:00:00,13.46833333333333,50.187666666666665,0.10333333333333332,0.2983333333333334,0.32999999999999996,36.13883333333333,1.422310616666667,77.00999999999998,1.4259047833333327,99984.435,0.289,2.582,2.8710000000000004,19.08,4.6339999999999995,2.5660000000000003,2.069,998.673,9.367,65.695
2020-05-31 00:00:00,12.741499999999998,52.23450000000002,0.13666666666666666,0.3133333333333334,0.3366666666666668,32.404333333333334,1.4223265333333333,75.82816666666668,1.4258921999999998,99992.82833333332,0.8370000000000001,3.6710000000000003,4.7,16.945999999999998,4.329,2.247,2.081,998.7230000000001,8.622,68.5
2020-05-31 01:00:00,11.961500000000004,54.855000000000025,0.4350000000000001,0.8100000000000003,0.8516666666666667,32.16616666666667,1.4222937833333333,80.33833333333334,1.42585925,100006.33166666668,0.061,7.2,7.252000000000001,13.208,6.386,3.717,2.67,998.779,7.7589999999999995,72.765
2020-05-31 02:00:00,11.296833333333336,56.84549999999998,0.8550000000000001,1.4433333333333336,1.538333333333333,32.23883333333334,1.4222704499999996,85.89683333333336,1.4258278166666671,100019.49333333332,0.297,5.4079999999999995,5.706,13.332,7.191,3.7910000000000004,3.4019999999999997,998.8919999999999,7.301,74.994
2020-05-31 03:00:00,10.925000000000008,57.122166666666665,1.1499999999999995,1.7050000000000005,1.7850000000000008,34.581166666666675,1.4222146000000004,85.14900000000002,1.4258322499999998,100034.90666666669,0.071,2.635,2.7060000000000004,18.18,6.115,2.6510000000000002,3.465,999.055,6.917999999999999,75.241
2020-05-31 04:00:00,10.752333333333329,59.04283333333334,0.3983333333333334,0.6949999999999998,0.7566666666666665,35.378,1.4221941166666667,84.25566666666664,1.4258375333333337,100071.49500000004,0.159,1.6,1.7590000000000001,21.135,6.107,3.307,2.798,999.335,6.847,77.234
2020-05-31 05:00:00,10.753499999999999,58.40799999999999,1.2016666666666667,1.553333333333333,1.6016666666666668,36.540166666666664,1.4221726166666668,85.212,1.4258320500000001,100139.86833333332,0.386,2.417,2.802,21.364,5.268,2.315,2.951,999.922,6.696000000000001,77.17699999999999
2020-05-31 06:00:00,11.754166666666668,53.8475,0.10333333333333333,0.15833333333333324,0.20166666666666647,37.14983333333334,1.422203383333333,85.64349999999996,1.425835149999999,100203.75333333333,0.431,2.687,3.1180000000000003,25.393,4.279,2.8339999999999996,1.4469999999999998,1000.25,7.87,68.917
2020-05-31 07:00:00,16.884,41.35050000000001,0.0,0.0,0.023333333333333334,36.37866666666668,1.4225622499999997,76.13500000000002,1.4260036333333337,100236.12333333335,0.539,1.689,2.229,26.526,2.6630000000000003,1.361,1.3030000000000002,1001.0,10.072000000000001,61.086000000000006
2020-05-31 08:00:00,21.182499999999997,29.072666666666656,0.0,0.008333333333333333,0.016666666666666666,41.289,1.4227883833333337,62.20999999999999,1.4262012333333336,100284.05166666668,0.799,1.63,2.4290000000000003,26.906999999999996,3.3680000000000003,2.313,1.053,1001.66,11.825,47.985
2020-05-31 09:00:00,23.187,23.067666666666675,0.0,0.0,0.01,43.979000000000006,1.4228954833333338,95.39999999999999,1.4260672833333332,100316.23666666666,0.733,1.58,2.313,30.253,2.911,1.9240000000000002,0.982,1002.0,13.194,38.008
