Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Pressure,Air_Temperature,Relative_Humidity
2020-08-12 20:00,28.69866667,29.37683333,3.311666667,4.173333333,4.396666667,78.28816667,1.42391655,582.763,1.420266767,99883.75,0.894,15.325,16.575,37.311,22.361,16.874,5.483,998.243,25.121,32.385
2020-08-12 21:00,26.544,34.39816667,6.628333333,7.98,8.301666667,53.80883333,1.424178083,377.402,1.421694633,99926.75,0.66,24.141,24.54,26,23.329,16.823,6.505,998.573,23.379,36.384
2020-08-12 22:00,25.05283333,38.8685,3.983333333,5.31,5.678333333,29.7665,1.424519267,123.3281667,1.423506083,99932.19667,2.248,27.663,30.173,16.303,24.729,17.633,7.098,998.575,22.061,42.097
2020-08-12 23:00,23.9405,42.24316667,6.336666667,8.14,8.546666667,27.56433333,1.4244383,0,1.425455083,99954.78833,2.191,29.123,31.479,11.341,27.309,19.504,7.802,998.75,20.746,48.711
2020-08-13 0:00,22.8485,46.5435,6.563333333,8.618333333,9.091666667,29.77316667,1.4242677,0,1.42537855,99992.57,1.003,21.881,23.589,18.911,41.792,32.945,8.811,999.044,19.725,54.922
2020-08-13 1:00,21.98433333,50.33716667,5.771666667,7.351666667,7.658333333,29.0135,1.424198783,65.25933333,1.4237949,100009.1183,0.934,21.101,21.433,16.912,18.655,11.76,6.894,999.135,19.298,57.629
2020-08-13 2:00,21.37716667,50.98416667,5.821666667,7.376666667,7.63,30.67466667,1.424106683,133.9138333,1.42324495,100000.0233,0.601,13.847,14.488,20.858,19.062,12.35,6.71,999.045,18.744,59.618
2020-08-13 3:00,21.562,56.62083333,6.76,8.255,8.605,33.55933333,1.4240636,131.6021667,1.423270367,100019.7667,0.232,8.235,8.466,26.159,18.782,12.488,6.298,999.216,18.853,69.14
2020-08-13 4:00,21.57266667,60.62,6.596666667,8.223333333,8.535,33.51366667,1.424065533,168.023,1.42300555,100024.6717,0.244,6.929,7.173,25.826,23.215,16.817,6.398,999.226,18.553,76.106
2020-08-13 5:00,21.132,63.75133333,5.6,7.033333333,7.27,33.74166667,1.424019333,176.5706667,1.422923033,100057.9467,6.372,10.805,17.29,20.729,16.184,10.418,5.772,999.498,18.022,81.368
2020-08-13 6:00,20.6615,67.25533333,6.313333333,7.971666667,8.26,34.955,1.423949717,181.1005,1.42286855,100103.9933,2.247,11.652,13.625,16.122,14.783,8.86,5.925,999.896,17.802,84.906
2020-08-13 7:00,22.921,61.56183333,6.595,9.055,9.681666667,34.5955,1.42418365,188.1178333,1.42292285,100134.7517,3.549,16.29,19.84,15.557,40.85,31.845,9.042,1000,20.306,73.604
2020-08-13 8:00,27.924,46.42066667,4.666666667,6.136666667,6.605,33.04766667,1.42479115,125.2855,1.423637883,100148.9217,2.986,9.902,12.95,26.033,42.205,34.123,8.031,1000,23.152,59.721
2020-08-13 9:00,32.17533333,37.02,3.401666667,4.525,4.768333333,42.75516667,1.425151717,71.78933333,1.424288517,100148.6083,2.703,6.644,9.706,32.547,18.131,12.362,5.773,1000.15,26.185,48.51
2020-08-13 10:00,34.39216667,33.12333333,3.245,4.326666667,4.566666667,74.93333333,1.424814833,300.6406667,1.422719217,100120.53,3.325,6.115,9.09,35.517,22.61,16.706,5.896,1000,27.019,45.425
2020-08-13 11:00,35.82483333,29.49233333,9.11,10.95,11.31833333,89.96883333,1.424741567,633.2081667,1.420297083,100073.7767,1.184,4.069,5.252,42.429,21.972,14.486,7.488,1000,28.539,38.437
2020-08-13 12:00,36.31666667,30.41916667,4.986666667,6.38,6.665,96.44083333,1.4246874,645.0671667,1.4202425,100049.3667,1.152,5.846,6.998,50.602,22.768,15.751,7.014,999.985,28.425,40.413
2020-08-13 13:00,35.88183333,30.01216667,5.558333333,6.86,7.135,96.367,1.424611617,662.8626667,1.420075583,100019.1883,0.694,3.728,4.422,49.953,22.22,15.804,6.415,999.781,28.659,38.418
2020-08-13 14:00,36.20366667,28.62316667,3.838333333,4.998333333,5.196666667,98.65833333,1.424618483,722.6546667,1.419641667,100001.365,1.604,4.346,5.975,47.792,20.014,13.977,6.041,999.613,29,36.686
2020-08-13 15:00,36.9155,27.01883333,3.628333333,4.73,4.933333333,107.0873333,1.4245592,788.6331667,1.41918635,99970.345,1.658,3.873,5.338,47.806,19.612,13.644,5.966,999.349,29.1,35.693
2020-08-13 16:00,37.15983333,26.91416667,3.496666667,4.616666667,4.956666667,108.511,1.424571333,786.8496667,1.419216783,99911.86,0.836,3.799,4.635,48.707,27.665,20.745,6.924,998.756,29.111,36.181
2020-08-13 17:00,36.18366667,27.52366667,4.405,5.511666667,5.718333333,106.0448333,1.424452467,771.9878333,1.419262617,99888.13667,1.085,5.775,6.755,43.418,20.096,14.304,5.809,998.493,28.443,37.347
2020-08-13 18:00,32.75283333,31.55683333,3.288333333,4.286666667,4.478333333,85.47983333,1.424311217,552.5901667,1.420694433,99876.26667,1.393,8.741,9.819,39.098,16.564,11.085,5.474,998.297,27.367,39.023
2020-08-13 19:00,30.437,34.22,3.83,5.153333333,5.415,63.8905,1.424454317,286.1398333,1.422572,99893.405,2.069,9.287,11.842,39.074,15.81,9.951,5.861,998.393,26.708,39.64
2020-08-13 20:00,28.8295,36.54416667,4.083333333,5.456666667,5.663333333,43.496,1.424680083,77.02566667,1.424054183,99925.09167,0.265,7.015,7.28,38.651,17.319,11.402,5.92,998.641,25.424,42.478
2020-08-13 21:00,26.94166667,40.60066667,6.408333333,7.901666667,8.211666667,29.13583333,1.424749983,0,1.425421833,99990.26333,0.187,8.407,8.593,35.743,16.228,10.411,5.817,999.191,23.632,47.066
2020-08-13 22:00,25.50033333,44.22833333,5.963333333,7.426666667,7.77,32.5395,1.424511717,0,1.425622667,99997.24833,0.149,11.659,11.808,32.954,22.644,16.024,6.614,999.236,22.819,50.912
2020-08-13 23:00,25.189,45.87383333,5.07,6.551666667,6.89,34.59716667,1.424432533,67.84133333,1.423931767,99986.125,0.223,12.917,13.131,27.794,19.112,12.469,6.636,999.074,22.08,54.973
2020-08-14 0:00,24.86516667,46.7275,5.061666667,6.625,6.911666667,34.79066667,1.424391433,126.469,1.423469733,99984.995,0.182,5.759,5.941,31.578,17.242,10.779,6.465,999.029,21.662,56.999
2020-08-14 1:00,24.4635,45.0945,3.92,5.34,5.628333333,33.548,1.424371783,116.085,1.423525967,99980.565,0.15,6.472,6.618,34.326,15.729,9.827,5.902,998.992,21.231,55.221
2020-08-14 2:00,24.12133333,45.55783333,4.515,6.066666667,6.401666667,34.35016667,1.42431565,102.0528333,1.423611733,99985.59,0.203,6.535,6.737,30.762,15.989,10,5.997,999.014,20.785,56.291
2020-08-14 3:00,23.89,46.647,5.956666667,8.173333333,8.578333333,33.18866667,1.42431395,110.98,1.4235346,99965.47333,0.312,9.061,9.427,26.025,17.989,10.754,7.238,998.797,20.805,56.997
2020-08-14 4:00,23.856,45.67566667,6.886666667,9.843333333,10.275,31.0635,1.424354767,119.8151667,1.42346785,99959.51167,0.459,9.383,9.933,22.707,16.33,8.273,8.06,998.761,21.099,54.118
2020-08-14 5:00,23.65133333,45.244,7.83,11.21833333,11.78333333,30.97933333,1.424332967,111.4373333,1.42351905,99970.51667,2.118,12.385,14.817,17.644,18.154,9.304,8.849,998.861,20.593,54.497
2020-08-14 6:00,23.006,45.99083333,7.616666667,10.94,11.42,30.5185,1.4242686,109.0718333,1.423503617,99997.29167,4.203,13.227,18.157,14.918,17.247,8.408,8.83,999.091,20.148,55.194
2020-08-14 7:00,24.1795,44.68983333,7.473333333,10.60833333,11.10333333,29.93133333,1.42441575,113.9958333,1.423527133,100019.9417,4.51,12.62,16.42,14.229,16.912,8.242,8.668,999.385,21.168,53.275
2020-08-14 8:00,27.61833333,39.63633333,6.853333333,9.591666667,10.035,29.94516667,1.424818033,84.88166667,1.423920567,100026.9133,2.285,5.13,7.094,21.695,18.277,9.676,8.602,999.588,23.066,49.39
2020-08-14 9:00,30.91283333,34.902,6.54,9.238333333,9.685,43.1465,1.424964917,81.7265,1.424133333,100026.3117,2.043,5.288,7.331,24.772,20.756,12.059,8.698,999.715,24.817,45.248
2020-08-14 10:00,33.52083333,29.57083333,5.481666667,7.495,7.793333333,71.51266667,1.4247334,341.604,1.42233875,100017.0683,1.713,4.07,5.775,26.233,18.112,10.395,7.717,999.703,26.534,39.042
2020-08-14 11:00,34.45316667,27.086,5.36,7.356666667,7.668333333,77.41333333,1.424771783,611.8865,1.420360917,100008.385,2.94,3.811,6.647,26.829,16.271,8.837,7.434,999.653,27.447,35.107
2020-08-14 12:00,34.65183333,26.3365,5.733333333,7.86,8.208333333,80.63283333,1.42473695,659.0156667,1.420017117,99972.05,1.758,3.379,4.769,27.244,14.139,6.513,7.626,999.303,27.856,33.128
2020-08-14 13:00,34.73816667,27.911,6.468333333,8.86,9.176666667,83.36766667,1.424692567,662.3716667,1.419997783,99956.49667,1.494,3.425,4.738,29.414,16.178,7.881,8.299,999.143,28.158,34.605
2020-08-14 14:00,35.5545,27.56166667,10.57333333,13.63166667,14.22333333,88.69983333,1.42472135,710.8176667,1.419686483,99916.39333,0.988,2.696,3.639,30.716,15.973,7.4,8.575,998.765,28.115,35.521
2020-08-14 15:00,36.29783333,26.10183333,6.46,8.748333333,9.008333333,94.62066667,1.4247238,771.7586667,1.419273017,99869.70333,0.755,2.175,2.93,30.122,15.359,6.856,8.505,998.324,28.226,34.424
2020-08-14 16:00,36.42183333,25.7075,6.818333333,9.466666667,9.871666667,97.88083333,1.424674167,782.3946667,1.41920035,99817.64667,0.883,2.457,3.339,29.691,26.73,16.783,9.977,997.799,27.717,35.211
2020-08-14 17:00,36.087,25.82233333,7.29,9.826666667,10.19333333,98.27816667,1.424606017,771.2755,1.4192622,99763.80333,0.645,2.203,2.848,30.046,33.066,22.421,10.613,997.255,27.465,36.062
2020-08-14 18:00,33.27283333,26.60683333,5.758333333,7.67,7.89,87.72983333,1.424350417,668.6991667,1.419852017,99739.82833,1.48,4.833,6.812,28.397,13.982,6.62,7.359,996.946,26.868,34.02
2020-08-14 19:00,29.6195,31.63833333,6,7.82,8.09,67.31416667,1.424272633,447.6303333,1.421319267,99753.84167,0.545,4.155,4.7,29.423,13.886,7.06,6.825,996.979,25.297,37.624
2020-08-14 20:00,27.51833333,36.5315,9.106666667,11.925,12.43166667,34.083,1.424712733,104.5943333,1.42385275,99773.35333,0.902,11.247,12.011,21.66,18.094,10.458,7.631,997.095,23.805,42.995
2020-08-14 21:00,25.66866667,40.49766667,6.398333333,8.726666667,9.075,23.2915,1.42472755,0,1.42600935,99810.40333,0.804,8.658,10.001,23.845,19.597,11.753,7.845,997.395,22.654,46.776
2020-08-14 22:00,24.5265,44.5445,8.01,11.06666667,11.51333333,28.83316667,1.424478817,4.823833333,1.425126167,99811.935,0.745,13.004,13.597,19.983,16.759,7.841,8.921,997.368,21.691,52.452
2020-08-14 23:00,23.39616667,48.3855,10.20333333,13.83,14.52,29.11033333,1.424343233,128.9568333,1.4233779,99813.54667,0.367,15.338,15.708,16.995,18.632,9.361,9.273,997.301,20.231,58.58
2020-08-15 0:00,22.72616667,50.4235,7.726666667,10.865,11.22333333,30.801,1.424232283,162.7501667,1.423097117,99796.62,2.338,12.683,16.424,18.571,17.535,8.636,8.9,997.079,19.57,62.044
2020-08-15 1:00,22.68233333,50.27666667,8.303333333,11.19666667,11.66666667,32.05716667,1.424201083,155.1413333,1.423150867,99769.58667,5.37,16.36,23.846,16.545,17.915,8.99,8.923,996.828,19.482,62.321
2020-08-15 2:00,22.224,49.658,4.463333333,6.131666667,6.348333333,31.18016667,1.4241759,148.8673333,1.42317545,99728.25667,0.948,7.734,8.503,22.907,13.142,6.949,6.195,996.389,19.15,61.069
2020-08-15 3:00,21.68766667,50.05216667,4.216666667,5.61,5.861666667,33.087,1.4240854,145.3018333,1.423176417,99713.74,0.861,9.097,10.279,23.015,12.431,6.796,5.633,996.188,18.453,62.258
2020-08-15 4:00,20.89633333,51.6845,3.486666667,4.886666667,5.273333333,35.33683333,1.423963883,150.9575,1.423098467,99694.34667,0.207,4.632,4.84,26.665,35.259,28.006,7.266,995.935,17.329,65.846
2020-08-15 5:00,20.15366667,52.933,2.686666667,3.76,3.973333333,34.67316667,1.4239078,157.0165,1.423019917,99691.05333,0.18,3.019,3.2,28.66,13.477,8.687,4.79,995.839,16.511,67.889
2020-08-15 6:00,19.7055,54.141,3.695,4.891666667,5.105,35.98483333,1.423838467,161.2528333,1.422968583,99697.68833,0.298,5.483,5.78,27.431,13.506,8.353,5.155,995.907,16.446,68.208
2020-08-15 7:00,21.7815,50.27266667,3.036666667,4.163333333,4.355,34.97716667,1.424054733,160.0125,1.42307365,99683.98167,0.345,3.534,3.879,28.324,14.629,9.42,5.206,995.882,18.399,62.605
2020-08-15 8:00,24.03966667,46.63866667,3.828333333,5.206666667,5.405,32.70633333,1.424341017,129.3286667,1.423407367,99652,1.147,4.143,5.362,27.7,15.829,10.179,5.652,995.659,19.614,60.502
2020-08-15 9:00,26.8455,45.25616667,3.423333333,4.701666667,4.918333333,34.82966667,1.424620833,118.8365,1.4236274,99620.85333,1.422,3.551,4.971,31.135,14.279,8.81,5.47,995.496,21.734,59.335
2020-08-15 10:00,31.0155,42.2815,4.951666667,6.57,6.83,36.58633333,1.425120717,101.081,1.423994567,99565.10833,1.538,4.584,6.123,33.58,14.293,8.035,6.257,995.076,23.882,60.329
2020-08-15 11:00,32.849,41.17683333,6.038333333,8.161666667,8.41,36.9775,1.425363083,68.6955,1.424349717,99567.74,1.534,3.767,5.299,33.61,14.28,7.399,6.881,995.123,24.48,62.2
2020-08-15 12:00,32.93116667,42.4235,8.536666667,11.36166667,11.64666667,37.55916667,1.42536535,71.966,1.424332083,99566.73833,4.957,6.182,10.141,32.815,15.794,7.362,8.426,995.137,25.238,61.728
2020-08-15 13:00,32.622,42.59466667,8.681666667,11.63,11.91,36.66816667,1.425334917,99.8705,1.424098017,99536.66167,1.393,3.512,4.905,35.742,16.79,8.168,8.619,994.815,25.445,60.53
2020-08-15 14:00,32.78916667,42.74283333,8.373333333,11.15,11.485,37.07416667,1.425353833,106.8985,1.4240578,99486.32833,1.465,3.187,4.631,36.528,14.938,6.747,8.189,994.359,25.955,60.351
2020-08-15 15:00,33.49633333,40.55316667,8.788333333,11.51666667,11.84666667,40.40333333,1.425406217,94.66816667,1.4242084,99424.37,1.688,4.023,5.611,36.018,15.042,6.453,8.591,993.762,26.114,57.678
2020-08-15 16:00,34.01016667,37.96216667,9.693333333,12.78166667,13.12833333,59.392,1.42508535,71.76516667,1.424425767,99406.01667,2.68,5.584,8.492,37.532,16.263,6.741,9.523,993.597,26.482,53.437
2020-08-15 17:00,32.822,41.28266667,9.45,12.52166667,12.88166667,59.26416667,1.4248866,37.40833333,1.424590417,99399.24,2.863,7.127,10.991,35.305,15.702,6.589,9.108,993.492,25.236,60.342
2020-08-15 18:00,30.3755,47.58266667,10.065,13.245,13.585,39.08283333,1.424981233,63.93466667,1.424236767,99391.315,2.515,9.194,11.716,33.197,15.054,6.342,8.712,993.315,24.302,66.601
2020-08-15 19:00,27.62533333,56.65616667,12.33833333,16.37833333,17.00166667,40.14533333,1.424596717,226.7765,1.422864867,99398.53,1.347,10.523,11.978,33.549,15.62,7.32,8.3,993.257,23.204,74.74
2020-08-15 20:00,26.22233333,64.34866667,11.62666667,15.81166667,16.23,41.58016667,1.42440225,234.708,1.422737217,99450.06333,0.468,8.196,8.595,33.267,14.128,6.51,7.616,993.689,22.37,83.718
2020-08-15 21:00,25.752,66.53166667,14.03333333,18.93166667,19.83833333,42.7365,1.424324167,237.3148333,1.422695417,99489.745,0.83,12.465,13.318,26.468,14.208,6.656,7.552,994.056,22.213,84.98
2020-08-15 22:00,25.61383333,62.9735,13.635,18.43166667,19.35333333,41.09533333,1.424342767,212.0088333,1.422875567,99472.685,0.252,4.502,4.755,37.411,14.659,6.618,8.041,993.866,22.499,78.021
2020-08-15 23:00,25.68033333,59.27833333,9.563333333,12.99666667,13.355,45.02966667,1.424267183,189.2098333,1.423047267,99467.96167,0.22,5.417,5.636,42.435,15.125,7.034,8.091,993.81,22.529,73.086
2020-08-16 0:00,25.3035,58.16183333,9.558333333,12.92166667,13.21,45.79483333,1.424208183,188.5318333,1.423033883,99466.52333,0.182,3.93,4.112,45.551,13.829,5.52,8.311,993.807,22.059,72.166
2020-08-16 1:00,24.81516667,60.412,9.873333333,13.61,13.96166667,45.96466667,1.42414905,190.383,1.42299655,99449.115,0.163,6.814,6.977,45.486,14.345,6.137,8.212,993.631,21.911,75.491
2020-08-16 2:00,24.34733333,62.61583333,13.48666667,18.36666667,18.84166667,43.95783333,1.4241382,202.4903333,1.42288465,99419.47,0.185,7.621,7.806,37.619,16.763,6.956,9.81,993.271,20.992,79.31
2020-08-16 3:00,23.8555,64.58083333,18.44,25.53666667,26.865,41.88716667,1.424126217,203.9693333,1.42285005,99402.68167,0.148,8.383,8.531,33.02,17.578,6.414,11.165,993.103,20.812,80.5
2020-08-16 4:00,23.361,66.26616667,16.70833333,23.29166667,23.915,42.97416667,1.4240469,203.4661667,1.422829833,99395.19,0.179,6.178,6.357,33.845,17.103,5.835,11.264,992.957,20.445,82.293
2020-08-16 5:00,23.0925,65.80066667,16.195,22.89166667,23.53166667,41.93616667,1.424038217,198.171,1.4228556,99396.76,0.182,5.479,5.661,33.082,17.769,6.185,11.585,992.957,20.139,82.085
2020-08-16 6:00,22.4645,66.56666667,16.345,22.855,23.5,40.2115,1.424008717,195.5831667,1.422845167,99407.91333,0.404,9.657,10.061,25.82,17.785,6.093,11.693,992.983,19.408,83.351
2020-08-16 7:00,23.2775,64.78416667,15.54833333,21.96333333,22.64166667,40.55233333,1.424088783,195.547,1.422883883,99440.35833,2.782,15.811,18.948,19.875,18.626,6.962,11.661,993.418,20.453,77.621
2020-08-16 8:00,25.5675,59.19966667,15.34666667,21.535,22.22166667,40.28933333,1.424355017,179.066,1.423116917,99456.58833,2.435,10.089,12.276,24.336,19.996,8.369,11.625,993.678,22.033,72.469
2020-08-16 9:00,28.27516667,50.5395,13.49166667,18.50166667,19.00666667,38.5395,1.42471315,134.0575,1.423589417,99459.84,0.976,6.48,7.456,29.99,17.226,6.145,11.082,993.816,23.028,66.324
2020-08-16 10:00,27.832,47.05383333,12.97333333,17.53166667,18.06166667,42.328,1.4245728,94.5735,1.423857267,99479.45167,0.77,5.586,6.356,32.601,16.577,5.644,10.934,994.008,23.022,60.1
2020-08-16 11:00,27.27066667,47.24066667,12.12166667,16.94333333,17.50833333,46.31566667,1.424420483,83.94766667,1.42390625,99495.36833,1.118,8.262,9.38,30.996,18.846,7.496,11.349,994.155,22.746,59.597
2020-08-16 12:00,28.42483333,45.9405,12.355,16.955,17.53166667,46.1665,1.424571133,76.13083333,1.424030033,99460.29667,1.143,5.98,7.124,35.15,18.742,7.592,11.145,993.915,23.71,57.566
2020-08-16 13:00,27.8605,49.05883333,11.81833333,16.08166667,16.61166667,52.31716667,1.424366933,76.41283333,1.423995483,99414.51167,0.719,4.749,5.468,37.967,16.938,6.671,10.269,993.441,22.4,65.216
2020-08-16 14:00,28.12566667,47.23333333,11.62,15.88833333,16.34333333,44.91516667,1.424556433,84.82233333,1.42394705,99261.16,0.79,4.681,5.471,40.89,15.231,4.98,10.255,991.926,23.206,60.928
2020-08-16 15:00,27.721,48.9805,12.96666667,17.36833333,17.79333333,48.33083333,1.42442965,87.39033333,1.423904267,99285.58167,0.457,3.648,4.105,42.238,15.984,5.68,10.306,992.133,22.856,63.146
2020-08-16 16:00,27.221,50.52,11.13166667,15.275,15.74166667,42.95366667,1.4244866,94.53616667,1.423825083,99306.515,0.349,3.597,3.946,41.241,14.424,4.675,9.749,992.313,22.882,63.251
2020-08-16 17:00,28.425,47.391,12.07666667,16.26,16.91333333,42.44316667,1.424649483,107.5398333,1.4237954,99269.09833,0.537,4.697,5.234,41.817,15.319,6.026,9.296,992.018,24.162,57.797
2020-08-16 18:00,28.12233333,51.501,17.00833333,22.93666667,24.17166667,53.923,1.424366267,85.78083333,1.423940667,99213.385,0.445,6.338,6.782,42.49,16.349,6.126,10.222,991.413,22.97,68.285
2020-08-16 19:00,24.5945,66.11883333,13.44333333,18.98666667,19.745,44.32866667,1.424158733,165.546,1.423169767,99255.26333,0.221,3.607,3.827,41.047,15.324,6.035,9.285,991.655,20.331,85.082
2020-08-16 20:00,23.077,70.269,14.02666667,20.15166667,20.70166667,44.5615,1.423981017,223.4398333,1.4226696,99308.44,0.259,5.14,5.403,36.837,13.846,4.316,9.53,992.096,19.743,88.221
2020-08-16 21:00,22.49116667,71.48216667,14.94666667,21.885,22.56,45.314,1.423904083,192.6646667,1.422867733,99322.88333,0.207,5.319,5.537,34.389,14.745,4.485,10.259,992.182,19.223,89.839
2020-08-16 22:00,21.755,72.20733333,13.35,19.53,20.14666667,44.40033333,1.4238544,192.1041667,1.4228383,99340.00167,0.33,9.615,9.945,27.944,14.607,5.365,9.249,992.288,18.521,91.263
2020-08-16 23:00,21.09866667,72.48983333,9.83,14.16166667,14.65,41.83133333,1.423846883,186.1588333,1.42285165,99327.17,0.718,8.799,9.798,23.434,12.267,4.64,7.629,992.136,17.853,92.082
2020-08-17 0:00,20.51883333,72.87566667,11.72333333,16.855,17.29666667,38.76116667,1.423856717,183.5868333,1.422843917,99323.23333,1.288,8.365,9.671,15.837,13.552,4.944,8.609,992.054,17.409,93.039
2020-08-17 1:00,20.114,73.32533333,14.035,20.7,21.35833333,38.5335,1.42382375,181.5186667,1.4228405,99326.81,0.303,14.097,14.4,9.975,14.91,4.944,9.965,992.051,17.301,93.574
2020-08-17 2:00,19.8585,73.47233333,13.18166667,19.775,20.45166667,40.23433333,1.423764317,179.3715,1.422844367,99311.45333,0.315,9.166,9.482,13.291,14.441,4.902,9.537,991.886,16.744,93.486
2020-08-17 3:00,19.60883333,72.51666667,9.193333333,12.42666667,12.80333333,40.36566667,1.423738133,172.807,1.42288045,99317.64,1.845,5.131,7.195,19.155,9.759,3.596,6.161,991.924,16.369,91.759
2020-08-17 4:00,19.178,72.82083333,10.165,13.13333333,14.01666667,42.048,1.423662883,171.5645,1.42286965,99298.21333,0.258,4.938,5.196,19.69,8.483,3.276,5.205,991.7,15.915,92.444
2020-08-17 5:00,18.8495,72.94133333,4.798333333,6.883333333,7.168333333,42.5325,1.4236222,170.8541667,1.422859717,99273.675,0.523,7.382,7.9,17.897,8.296,3.298,4.998,991.456,15.638,92.906
2020-08-17 6:00,18.88166667,74.02866667,5.183333333,7.673333333,7.975,44.72233333,1.423579667,172.2163333,1.4228513,99317.77667,1.025,9.673,10.666,16.582,11.882,6.208,5.68,991.869,15.876,92.714
2020-08-17 7:00,20.9315,69.55583333,6.635,9.47,9.91,41.99633333,1.423828267,175.9516667,1.422918483,99339.27667,3.946,12.972,16.979,16.37,16.427,9.849,6.569,992.164,17.357,86.197
2020-08-17 8:00,25.351,56.87933333,4.511666667,6.396666667,6.726666667,37.88983333,1.424381267,141.5845,1.423383183,99343.41333,6.818,13.248,20.049,16.694,16.91,10.905,6.004,992.436,19.662,76.587
2020-08-17 9:00,30.52883333,43.20816667,3.968333333,5.55,5.858333333,43.2245,1.4249119,100.708,1.423968667,99304.19333,3.739,6.982,10.639,21.725,20.161,14.088,6.073,992.31,23.6,58.708
2020-08-17 10:00,33.69283333,35.70766667,3.348333333,4.833333333,5.045,55.2575,1.42511815,441.8685,1.421592867,99289.22333,1.938,4.315,6.253,27.073,15.03,9.398,5.63,992.311,25.576,50.012
2020-08-17 11:00,33.6885,33.61383333,3.646666667,5.201666667,5.445,57.95866667,1.42506005,564.809,1.420662333,99276.95667,1.049,3.117,4.166,30.404,13.247,7.612,5.634,992.209,25.704,45.843
2020-08-17 12:00,30.90166667,38.77883333,4.076666667,5.926666667,6.148333333,54.31683333,1.42472245,471.6096667,1.421204667,99242.86167,2.007,5.107,7.349,29.727,14.719,8.776,5.946,991.818,24.395,51.225
2020-08-17 13:00,30.38316667,42.22083333,5.788333333,8.153333333,8.496666667,57.74583333,1.424579867,417.4895,1.421584933,99179.26167,2.816,9.894,12.709,31.634,24.858,17.092,7.768,991.179,24.102,57.307
2020-08-17 14:00,29.82666667,40.233,4.828333333,6.703333333,7.025,55.95383333,1.424545,309.4658333,1.422365817,99178.70333,1.314,6.558,7.873,34.51,20.349,14.052,6.303,991.132,23.442,55.876
2020-08-17 15:00,24.59933333,50.69883333,4.455,6.023333333,6.43,52.272,1.42399075,248.5518333,1.42255525,99203.925,0.603,4.292,4.903,34.316,14.263,9.537,4.731,991.169,19.54,66.469
2020-08-17 16:00,23.041,58.6405,3.043333333,4.798333333,5.208333333,38.44566667,1.424105883,0.632166667,1.425180933,99253.10833,2.039,8.53,10.57,28.893,12.499,7.077,5.42,991.597,18.828,75.211
2020-08-17 17:00,22.409,60.3165,3.211666667,4.805,5.068333333,39.95633333,1.424008983,36.512,1.424089817,99255.37,1.869,8.953,10.805,30.729,10.827,5.987,4.838,991.593,18.547,77.135
2020-08-17 18:00,24.51183333,55.831,3.163333333,4.535,4.758333333,38.73183333,1.424267767,92.23266667,1.42370385,99211.795,1.034,5.27,6.304,35.636,8.782,4.337,4.445,991.253,19.914,73.272
2020-08-17 19:00,23.49666667,59.38383333,4.541666667,6.531666667,7.226666667,39.8625,1.424127917,86.928,1.423690917,99209.64667,0.953,8.329,9.798,31.214,30.712,23.181,7.548,991.16,19.526,77.186
2020-08-17 20:00,22.28133333,63.81983333,7.011666667,11.325,13.65166667,39.79383333,1.424000383,127.1531667,1.423336733,99231.86667,0.448,10.526,10.974,26.13,207.412,175.949,31.548,991.306,18.743,81.305
2020-08-17 21:00,21.666,64.3725,5.953333333,8.088333333,8.511666667,38.049,1.423979317,140.66,1.423209333,99233.71167,0.634,10.31,10.944,24.941,11.028,5.205,5.825,991.246,18.234,80.693
2020-08-17 22:00,20.8185,67.084,8.203333333,11.07166667,11.48,40.38983333,1.423850833,138.5831667,1.423184767,99206.91833,0.789,12.781,13.571,20.725,12.839,6.246,6.597,990.933,17.857,83.952
2020-08-17 23:00,20.67683333,67.21583333,9.39,12.89666667,13.38166667,39.47216667,1.423856783,146.0781667,1.423123683,99223.68167,0.612,15.756,16.368,14.477,14.671,7.337,7.335,991.099,17.809,83.01
2020-08-18 0:00,20.4755,61.965,4.428333333,6.205,6.49,37.2515,1.423884283,129.1393333,1.42323725,99209.48833,0.369,4.824,5.193,21.912,11.148,5.853,5.293,990.917,17.561,76.09
2020-08-18 1:00,19.92583333,62.58766667,3.931666667,5.58,5.87,36.9825,1.423838383,110.793,1.42334435,99194.60333,0.176,7.383,7.558,19.722,9.367,4.384,4.984,990.757,16.791,78.328
2020-08-18 2:00,19.41616667,63.41316667,4.365,5.851666667,6.093333333,36.45383333,1.423801583,116.6293333,1.42327795,99173.12667,0.215,4.436,4.65,18.467,9.677,4.997,4.68,990.506,16.282,79.664
2020-08-18 3:00,18.97866667,62.962,9.108333333,11.385,11.73666667,35.097,1.4237886,121.1763333,1.4232245,99142.28667,0.348,3.518,3.848,17.139,12.175,7.268,4.916,990.201,15.949,78.55
2020-08-18 4:00,18.68266667,63.16,9.156666667,11.265,11.45833333,36.31583333,1.4237355,118.3553333,1.423230883,99132.775,0.649,2.983,3.86,16.231,8.822,5.013,3.81,990.1,15.521,79.457
2020-08-18 5:00,18.27516667,64.404,4.82,6.281666667,6.47,36.93483333,1.423684467,119.8931667,1.42320055,99146.03667,0.44,4.163,4.604,13.938,9.413,5.37,4.039,990.193,15.177,80.95
