Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-08-14 20:00:00,27.518333333333327,36.53150000000001,9.106666666666666,11.925000000000002,12.431666666666665,34.08300000000001,1.4247127333333336,104.59433333333331,1.4238527500000007,99773.35333333333
2020-08-14 21:00:00,25.66866666666667,40.49766666666665,6.398333333333331,8.726666666666665,9.075,23.291499999999996,1.42472755,0.0,1.4260093500000002,99810.40333333332
2020-08-14 22:00:00,24.52650000000001,44.544500000000006,8.009999999999998,11.066666666666666,11.513333333333334,28.833166666666667,1.4244788166666669,4.823833333333335,1.4251261666666672,99811.93499999997
2020-08-14 23:00:00,23.396166666666677,48.38550000000001,10.203333333333338,13.83,14.519999999999994,29.110333333333333,1.4243432333333332,128.95683333333332,1.4233779000000006,99813.54666666666
2020-08-15 00:00:00,22.72616666666666,50.4235,7.72666666666667,10.865,11.22333333333333,30.800999999999984,1.4242322833333334,162.75016666666664,1.4230971166666664,99796.61999999997
2020-08-15 01:00:00,22.68233333333333,50.27666666666669,8.303333333333331,11.196666666666665,11.666666666666666,32.057166666666674,1.424201083333333,155.14133333333336,1.4231508666666666,99769.58666666666
2020-08-15 02:00:00,22.223999999999993,49.65800000000001,4.463333333333336,6.1316666666666695,6.348333333333332,31.180166666666672,1.4241759,148.86733333333328,1.4231754500000002,99728.25666666662
2020-08-15 03:00:00,21.68766666666667,50.05216666666668,4.216666666666667,5.6099999999999985,5.861666666666666,33.086999999999996,1.4240854000000005,145.30183333333335,1.4231764166666665,99713.73999999999
2020-08-15 04:00:00,20.896333333333324,51.68450000000001,3.486666666666667,4.8866666666666685,5.273333333333335,35.336833333333324,1.4239638833333337,150.95749999999998,1.4230984666666666,99694.34666666666
2020-08-15 05:00:00,20.15366666666666,52.933,2.686666666666665,3.7600000000000002,3.9733333333333323,34.673166666666674,1.4239077999999998,157.01650000000004,1.4230199166666666,99691.05333333332
2020-08-15 06:00:00,19.705500000000008,54.140999999999984,3.6949999999999994,4.891666666666667,5.1049999999999995,35.98483333333334,1.4238384666666672,161.25283333333329,1.422968583333333,99697.68833333332
2020-08-15 07:00:00,21.781499999999998,50.27266666666666,3.036666666666667,4.163333333333332,4.355000000000002,34.97716666666666,1.4240547333333327,160.01250000000002,1.42307365,99683.98166666666
2020-08-15 08:00:00,24.039666666666676,46.63866666666667,3.8283333333333323,5.206666666666665,5.405,32.706333333333326,1.4243410166666672,129.32866666666666,1.4234073666666667,99652.0
2020-08-15 09:00:00,26.8455,45.25616666666667,3.4233333333333342,4.701666666666667,4.918333333333333,34.82966666666666,1.4246208333333334,118.83650000000003,1.4236274,99620.85333333332
2020-08-15 10:00:00,31.015499999999996,42.2815,4.951666666666666,6.5699999999999985,6.83,36.58633333333333,1.4251207166666666,101.08099999999997,1.423994566666667,99565.10833333332
2020-08-15 11:00:00,32.849,41.17683333333332,6.03833333333333,8.161666666666667,8.409999999999998,36.977500000000006,1.4253630833333333,68.6955,1.4243497166666672,99567.73999999999
2020-08-15 12:00:00,32.93116666666668,42.42350000000001,8.536666666666667,11.361666666666672,11.646666666666665,37.55916666666665,1.42536535,71.96599999999998,1.4243320833333333,99566.73833333333
2020-08-15 13:00:00,32.621999999999986,42.59466666666667,8.681666666666665,11.629999999999999,11.91,36.66816666666667,1.4253349166666665,99.87049999999999,1.4240980166666664,99536.6616666667
2020-08-15 14:00:00,32.78916666666665,42.74283333333334,8.373333333333333,11.150000000000002,11.485000000000003,37.07416666666666,1.4253538333333338,106.89849999999998,1.4240578000000002,99486.32833333332
2020-08-15 15:00:00,33.496333333333325,40.55316666666668,8.788333333333336,11.516666666666671,11.846666666666668,40.40333333333333,1.4254062166666663,94.66816666666669,1.4242083999999997,99424.36999999998
2020-08-15 16:00:00,34.01016666666666,37.96216666666666,9.693333333333337,12.781666666666668,13.128333333333334,59.39200000000001,1.42508535,71.76516666666664,1.4244257666666669,99406.01666666665
2020-08-15 17:00:00,32.82199999999999,41.282666666666685,9.449999999999996,12.521666666666665,12.881666666666666,59.26416666666668,1.4248865999999998,37.40833333333333,1.424590416666667,99399.23999999999
2020-08-15 18:00:00,30.375499999999995,47.58266666666667,10.064999999999998,13.245000000000001,13.585000000000003,39.08283333333333,1.4249812333333334,63.93466666666667,1.424236766666667,99391.31499999997
2020-08-15 19:00:00,27.625333333333337,56.65616666666666,12.33833333333333,16.378333333333337,17.001666666666665,40.14533333333333,1.4245967166666667,226.7764999999999,1.4228648666666663,99398.53
2020-08-15 20:00:00,26.222333333333324,64.34866666666666,11.626666666666669,15.811666666666667,16.229999999999997,41.58016666666667,1.4244022500000002,234.708,1.4227372166666663,99450.06333333332
2020-08-15 21:00:00,25.752000000000017,66.53166666666668,14.033333333333335,18.931666666666665,19.838333333333335,42.736499999999985,1.424324166666667,237.31483333333338,1.422695416666667,99489.74500000001
2020-08-15 22:00:00,25.613833333333318,62.97349999999997,13.634999999999996,18.431666666666665,19.35333333333333,41.09533333333333,1.4243427666666666,212.00883333333323,1.4228755666666666,99472.68500000001
2020-08-15 23:00:00,25.68033333333334,59.278333333333315,9.563333333333334,12.996666666666671,13.354999999999999,45.02966666666667,1.4242671833333338,189.20983333333336,1.423047266666667,99467.96166666666
2020-08-16 00:00:00,25.30350000000001,58.16183333333334,9.55833333333333,12.92166666666667,13.209999999999999,45.79483333333332,1.4242081833333338,188.53183333333337,1.4230338833333334,99466.52333333333
2020-08-16 01:00:00,24.815166666666673,60.41199999999999,9.873333333333333,13.609999999999996,13.961666666666666,45.964666666666666,1.42414905,190.383,1.42299655,99449.11499999996
2020-08-16 02:00:00,24.34733333333335,62.61583333333333,13.486666666666668,18.366666666666664,18.841666666666654,43.95783333333334,1.4241381999999996,202.49033333333335,1.42288465,99419.46999999999
2020-08-16 03:00:00,23.855500000000003,64.58083333333333,18.440000000000005,25.536666666666672,26.864999999999995,41.88716666666666,1.424126216666667,203.96933333333334,1.4228500500000005,99402.68166666667
2020-08-16 04:00:00,23.36099999999999,66.26616666666668,16.708333333333336,23.291666666666668,23.915,42.97416666666667,1.4240468999999998,203.46616666666665,1.422829833333333,99395.19000000002
2020-08-16 05:00:00,23.09249999999999,65.80066666666667,16.195000000000004,22.891666666666662,23.531666666666663,41.93616666666665,1.4240382166666665,198.17099999999996,1.422855600000001,99396.75999999997
2020-08-16 06:00:00,22.464499999999997,66.56666666666665,16.344999999999995,22.855000000000008,23.5,40.2115,1.4240087166666664,195.58316666666667,1.4228451666666666,99407.91333333332
2020-08-16 07:00:00,23.277499999999996,64.78416666666666,15.548333333333334,21.96333333333333,22.641666666666666,40.55233333333334,1.4240887833333327,195.54700000000003,1.4228838833333337,99440.35833333337
2020-08-16 08:00:00,25.567500000000003,59.19966666666667,15.346666666666668,21.535,22.221666666666657,40.28933333333331,1.424355016666667,179.06599999999997,1.4231169166666668,99456.58833333332
2020-08-16 09:00:00,28.27516666666666,50.53950000000001,13.491666666666667,18.50166666666666,19.006666666666664,38.5395,1.4247131499999999,134.05749999999998,1.4235894166666665,99459.84000000003
2020-08-16 10:00:00,27.832,47.053833333333365,12.973333333333331,17.531666666666663,18.06166666666667,42.32800000000001,1.4245728000000006,94.57350000000001,1.4238572666666667,99479.45166666665
2020-08-16 11:00:00,27.270666666666656,47.24066666666668,12.121666666666666,16.943333333333335,17.508333333333336,46.31566666666666,1.4244204833333336,83.9476666666667,1.4239062500000004,99495.36833333335
2020-08-16 12:00:00,28.42483333333333,45.94050000000001,12.355000000000002,16.955000000000002,17.531666666666656,46.16650000000001,1.4245711333333337,76.13083333333336,1.424030033333333,99460.29666666665
2020-08-16 13:00:00,27.860499999999988,49.05883333333331,11.818333333333332,16.081666666666667,16.611666666666668,52.317166666666665,1.4243669333333329,76.41283333333334,1.4239954833333335,99414.51166666667
2020-08-16 14:00:00,28.125666666666667,47.233333333333334,11.619999999999997,15.888333333333334,16.34333333333333,44.91516666666667,1.424556433333334,84.82233333333332,1.42394705,99261.16000000002
2020-08-16 15:00:00,27.72100000000001,48.980500000000006,12.966666666666667,17.368333333333332,17.79333333333333,48.330833333333324,1.42442965,87.39033333333337,1.4239042666666664,99285.58166666665
2020-08-16 16:00:00,27.220999999999993,50.519999999999996,11.131666666666668,15.275000000000004,15.741666666666665,42.95366666666666,1.4244866,94.53616666666667,1.4238250833333328,99306.51500000003
2020-08-16 17:00:00,28.42500000000002,47.39099999999998,12.076666666666663,16.26,16.913333333333334,42.443166666666656,1.4246494833333336,107.53983333333339,1.4237954000000002,99269.09833333336
2020-08-16 18:00:00,28.122333333333337,51.501000000000005,17.008333333333336,22.936666666666664,24.171666666666667,53.922999999999995,1.4243662666666668,85.7808333333333,1.4239406666666672,99213.385
2020-08-16 19:00:00,24.594500000000007,66.11883333333333,13.443333333333333,18.986666666666668,19.744999999999994,44.32866666666668,1.4241587333333334,165.54600000000002,1.4231697666666665,99255.26333333334
2020-08-16 20:00:00,23.076999999999998,70.26899999999998,14.026666666666666,20.151666666666674,20.701666666666664,44.5615,1.4239810166666673,223.43983333333333,1.4226696,99308.44000000002
2020-08-16 21:00:00,22.49116666666666,71.48216666666669,14.946666666666669,21.88499999999999,22.560000000000006,45.314,1.4239040833333334,192.66466666666668,1.4228677333333335,99322.88333333333
2020-08-16 22:00:00,21.754999999999995,72.20733333333334,13.349999999999998,19.529999999999998,20.14666666666666,44.40033333333334,1.4238543999999995,192.1041666666667,1.4228382999999998,99340.00166666663
2020-08-16 23:00:00,21.09866666666666,72.48983333333332,9.829999999999997,14.16166666666667,14.65,41.83133333333333,1.4238468833333333,186.15883333333335,1.4228516500000004,99327.17000000001
